team_name,possession__your_possession_time_seconds,possession__attacking_third_possession_seconds,possession__attacking_third_possession_pct_of_team,possession__possession_pct,distribution__passes,distribution__successful_passes,distribution__intercepted_passes,distribution__unsuccessful_passes,distribution__short_passes,distribution__long_passes,distribution__crosses,distribution__through_passes,distribution__header_passes,distribution__forward_passes,distribution__lateral_passes,distribution__back_passes,distribution__passing_accuracy_pct,distribution__assists,distribution__key_passes,attack__goals,attack__shots,attack__shots_on_target,attack__shots_off_target,attack__blocked_shots,attack__shot_creating_actions,defense__tackles,defense__successful_tackles,defense__tackles_success_rate_pct,defense__clearances,defense__interceptions,defense__recoveries,defense__recoveries_attacking_third,defense__recoveries_attacking_third_pct,defense__blocks,defense__saves,general__duels,general__duels_won,general__duels_success_rate_pct,general__aerial_duels,general__ground_duels,general__offsides,general__corner_awarded,discipline__fouls_conceded,discipline__yellow_cards,discipline__red_cards,match_rating_attack,match_rating_defense,match_rating_distribution,match_rating_general,match_rating_discipline,overall_rating,outcome_score,added_at,match_number,match_id,is_synthetic,match_rating_overall
San Beda,2047.1956978436192,205.22274364672785,10.042485650816278,45.18789073545648,294,150,23,16,258,19,6.792870602051544,31,1,129,29,53,72.24430378668818,3.642027180990573,3,5,17,9,9,4,39.17121626567872,7,4,73.0,3,3,7.387494881617512,1.351582227281151,4.93930614746689,2.033274419294641,5,39,18,41.0,5,18,3.926540646632152,5.488284273527739,17,1,1,53.51,58.61,68.77,80.2,72.67,6.818379151827454,0.0,2025-11-16T19:12:09.808560+00:00,100,San_Beda_20251117031209_100,1,66.82
San Beda,1679.7831500722466,116.00418839876848,10.0,58.03920353121599,243,134,14,22,180,28,5.569034738437033,25,1,227,22,75,107.1775865773479,3.433173036522565,3,3,18,6,5,5,26.145439569131547,6,8,68.0,5,3,14.811640350736129,1.17293882656154,5.023631630071087,2.270352422198332,6,26,18,46.0,8,13,2.9214873339004885,4.182711432257422,9,2,0,57.81,53.47,95.0,95.0,77.46,5.3146092251834745,1.1751499568619588,2025-11-16T19:12:09.808792+00:00,101,San_Beda_20251117031209_101,1,73.46
San Beda,1547.4966023141196,178.89862604047636,13.95212473076679,52.11223385683145,182,277,28,27,319,24,5.167141096664541,29,1,192,17,66,85.94740997204572,2.129696882085713,3,4,21,8,8,4,26.009225246960995,9,5,77.0,4,3,23.300001378731373,1.1803292777041965,4.555218819711305,1.836098094317117,6,34,14,41.0,6,17,2.8109153836887075,3.8673288623747,14,1,0,50.02,46.95,79.17,73.68,72.76,6.659428937632382,0.7011243185316731,2025-11-16T19:12:09.809063+00:00,102,San_Beda_20251117031209_102,1,62.44
San Beda,1476.0,159.0,10.77,52.027,272,227,23,22,215,27,7.0,23,0,169,26,77,83.46,3.0,3,4,18,7,6,5,30.0,7,5,71.43,5,3,19.0,1.0,5.26,2.0,6,31,16,51.61,8,15,3.0,5.0,15,1,0,6.43,6.23,7.38,6.84,6.11,6.6,0.5,2025-11-16T19:12:50.458473+00:00,103,San_Beda_20251117031250_103,0,
San Beda,1242.9473844229726,187.53846761017937,10.822417298425504,43.52984518054988,328,318,19,29,285,24,8.955227782244767,26,2,121,19,73,87.79933990658478,3.358770163491347,4,3,23,9,5,5,37.75616920504843,7,5,72.0,5,3,24.97590022140225,1.0240444525444912,6.7545590843631285,2.520279746608211,7,41,9,47.0,8,15,2.8222808638055095,4.819943906833444,9,1,1,62.3,48.17,90.76,68.84,70.91,5.420450352793824,0.0,2025-11-16T19:12:50.459352+00:00,103,San_Beda_20251117031250_103,1,66.79
San Beda,1778.422169857508,146.95600877613697,10.0,40.58062170981751,254,306,20,26,220,35,6.582058063587641,19,0,203,28,35,83.8047027064226,1.4911249508527484,4,3,14,4,6,6,37.19375724852185,5,5,67.0,5,3,25.96131629676154,1.7632088122991916,3.8017446537026425,1.1124431814535085,7,31,19,44.0,9,14,4.078468905249387,4.801901246293335,22,1,2,59.51,38.3,83.25,83.94,64.19,4.659553832371955,0.5063732635138072,2025-11-16T19:12:50.459618+00:00,104,San_Beda_20251117031250_104,1,68.7
San Beda,961.8448770934625,194.41910420349035,12.4821178507507,68.9697411613371,208,258,24,23,212,27,7.766453378892147,23,0,134,17,85,85.8856281728053,3.327528534461857,3,4,21,6,6,7,27.956922087909895,6,5,90.0,7,4,22.557277212897944,0.8797736172770371,6.007306531491057,1.5934337968602925,4,35,12,41.0,11,15,3.718912111934614,3.943532116265355,13,2,1,43.57,47.37,77.38,74.45,70.86,7.026504905389992,1.0169795484140132,2025-11-16T19:12:50.459824+00:00,105,San_Beda_20251117031250_105,1,60.04
San Beda,1321.4092875332651,182.36417981478988,11.100331317427141,30.030212782161577,351,282,21,21,252,32,6.083780600892263,18,0,124,26,90,85.20368891696965,2.771668194882505,3,5,14,8,6,5,37.06837877446714,6,7,63.0,6,3,19.39563035036326,0.45406562263139916,4.863446266613558,1.2317803572592565,8,30,13,53.0,7,16,3.6284467657752146,4.524490708634602,20,2,1,53.84,49.59,83.18,80.56,69.16,5.969023633182591,0.11644523696246212,2025-11-16T19:12:50.460016+00:00,106,San_Beda_20251117031250_106,1,63.31
San Beda,1432.5811149468943,155.07954229013706,10.0,47.399492836930705,295,181,26,22,208,23,7.371451276973117,29,0,176,27,83,67.43635944116767,3.246567316786005,3,2,24,5,6,6,29.159227948381034,7,7,63.0,4,4,23.177934666140466,1.6245317564555941,3.9988724198506866,1.5244037393128758,5,25,17,48.0,9,20,2.524303046337473,3.525460077411081,17,1,0,45.62,56.39,69.83,88.55,67.71,5.65086976784353,0.3069394312032702,2025-11-16T19:12:50.460209+00:00,107,San_Beda_20251117031250_107,1,57.45
San Beda,1576.7376030715695,181.91570578363982,13.15444075715687,51.70790236984565,298,251,24,27,242,27,7.818794144276203,29,0,113,32,79,88.24626890761735,2.8192169641839855,3,4,18,8,7,4,44.93387828572763,8,5,77.0,4,3,23.600569466408594,1.269947660948198,5.744307357335,2.9422352727651524,8,21,15,53.0,8,16,3.0562036270915747,6.462205554826532,14,1,1,51.03,55.4,82.24,95.0,67.86,7.5185736293774665,0.42071501464098376,2025-11-16T19:12:50.460416+00:00,108,San_Beda_20251117031250_108,1,62.68
San Beda,1632.2500574311,136.28906932649693,10.524414877722945,69.28583352418174,306,182,31,20,145,36,8.97963989140899,21,0,203,20,69,68.35072064223301,2.386111506000053,3,4,10,6,6,5,36.36964261126706,7,6,77.0,5,2,19.578999630706953,0.3116487084889755,5.127271214193516,2.0343954988441895,4,31,19,54.0,6,10,2.9794998453624086,4.996558859017453,9,0,1,55.79,50.8,71.73,86.29,76.3,4.897731892418443,0.6911957401423405,2025-11-16T19:12:50.460611+00:00,109,San_Beda_20251117031250_109,1,61.1
San Beda,1451.9962564817108,178.63216574109882,12.393833788661707,58.26826248611495,273,283,21,14,303,35,6.360920960628373,29,0,134,28,89,63.893486068174866,3.23424750423813,1,3,17,8,8,5,31.18170792781751,8,6,83.0,4,3,17.618016769246196,1.0963688080055325,4.895940731955978,1.0593186497017877,5,41,13,58.0,8,17,2.6488233813852196,4.241717447317861,14,1,0,45.12,54.4,72.42,72.24,73.56,5.897616918450688,0.0,2025-11-16T19:12:50.460807+00:00,110,San_Beda_20251117031250_110,1,60.19
San Beda,2011.95430698142,165.52635183517606,11.222216492148165,49.93771413100024,348,210,14,8,242,25,9.627361269647071,26,2,150,22,97,70.90898919511582,2.7346726177769534,2,3,15,8,6,5,17.480214896261792,8,7,76.0,4,3,22.628419978467857,0.8257803919367221,4.6037461021872845,1.5894000208596477,7,26,16,43.0,10,15,1.5217709644269382,5.641698185358325,15,1,0,56.39,55.1,77.37,92.02,73.02,7.2731039801197035,0.09541374927106333,2025-11-16T19:12:50.461005+00:00,111,San_Beda_20251117031250_111,1,72.47
San Beda,2223.080505334216,195.6272120117398,12.100264866818867,53.19355227581931,210,183,22,27,273,16,8.189020805768505,30,1,175,20,62,85.62228626920933,2.786745081633849,2,5,18,7,8,5,29.883158475315476,9,5,64.0,4,3,20.58229008157666,1.7147119733839111,5.341540456319584,2.5568493273561357,6,37,18,47.0,10,13,3.1124266727695344,5.195313967369789,12,1,2,52.69,50.94,87.41,82.54,64.9,6.583042634719868,0.0,2025-11-16T19:12:50.461194+00:00,112,San_Beda_20251117031250_112,1,68.24
San Beda,1455.2183553983984,210.4633292183444,11.679245058022293,47.04817200511646,279,285,24,17,238,26,7.155959427835232,19,1,189,31,95,79.38940162254907,2.150738979143861,2,4,27,7,7,6,22.450848552804345,7,6,69.0,5,3,20.829203319401525,1.270927317779793,5.090739593108386,2.585391341442283,5,36,14,52.0,9,12,3.2133959563011887,5.38109156989857,17,1,0,59.85,51.86,73.83,75.41,68.52,7.7625489196258535,1.0724820917591122,2025-11-16T19:12:50.461376+00:00,113,San_Beda_20251117031250_113,1,71.89
San Beda,1410.9389530918775,213.65607311664843,10.0,34.38201574610323,386,172,27,30,251,27,6.693833518812296,33,1,154,23,58,88.95317707556994,1.4361172529766855,2,4,23,8,4,3,34.933841057091996,5,5,63.0,5,2,17.706453546865156,0.43383369265070904,6.585500215854362,1.9742447330530932,6,29,19,47.0,10,12,3.1690667292474566,6.46824972594131,12,0,0,52.07,52.62,82.46,95.0,71.62,5.957790160000823,0.11598552899846315,2025-11-16T19:12:50.461557+00:00,114,San_Beda_20251117031250_114,1,73.15
San Beda,1117.4858865953179,162.36916900089525,10.276133200422212,59.6309054969439,298,223,19,30,218,31,4.924482991976982,20,0,127,23,108,92.6144471776211,2.808527400127395,3,3,10,8,6,5,33.533047176426315,6,5,49.0,5,3,29.603808217164758,1.0921249948442846,3.9062005539320137,1.3774226651152799,6,22,16,50.0,10,18,3.5125461375313436,4.677718947044464,12,1,1,45.65,47.27,94.88,95.0,71.17,5.16626259393229,0.06611134068161234,2025-11-16T19:12:50.461748+00:00,115,San_Beda_20251117031250_115,1,64.24
San Beda,2149.03758178128,180.13500385596907,12.937016043304155,44.23415397270826,334,246,18,25,166,37,4.972975504055951,16,1,141,24,67,68.49960869957424,3.151465246451641,3,4,15,7,4,6,22.638094045353228,7,5,67.0,5,3,15.16992219010864,0.5056788888044104,4.852853241105861,1.4909940726970492,2,28,10,38.0,10,15,2.691178031652967,4.4808926291467,16,1,1,60.92,50.77,65.08,76.41,72.95,6.75504803435646,0.9906766061863408,2025-11-16T19:12:50.462332+00:00,116,San_Beda_20251117031250_116,1,63.72
San Beda,1451.3048079276325,143.69643231701775,12.715609337563462,53.80938817773892,242,169,19,21,230,29,8.361563046869653,26,0,181,20,75,55.15976128478533,1.606457184821008,3,4,18,5,6,5,40.315937639532265,7,5,60.0,6,3,14.969617930182284,1.946677771854683,7.622817332311145,1.0627181588562802,6,37,22,41.0,7,13,3.030327632110719,4.954038205856092,19,1,0,60.02,47.34,56.14,93.48,71.71,7.80924154894054,0.0,2025-11-16T19:12:50.463090+00:00,117,San_Beda_20251117031250_117,1,64.6
San Beda,1058.1793925626248,120.18482022183673,10.913458389362635,62.04210257455996,277,251,26,23,175,19,7.901939240953975,30,0,193,29,63,84.21142302510353,2.4350510083342063,2,3,23,7,7,6,38.78750708038328,10,5,73.0,3,5,21.93738104371768,0.6474284022230024,3.9739027880077744,2.087267704676865,8,33,19,60.0,10,17,2.6776908135415307,3.9497023985404347,18,1,1,53.82,56.45,89.29,82.17,68.78,7.468618237397497,1.1406308669178085,2025-11-16T19:12:50.463662+00:00,118,San_Beda_20251117031250_118,1,68.25
San Beda,1282.1775732332576,162.13933635532754,10.322829833569294,53.92306449376368,259,218,23,25,251,31,6.096557464643638,27,2,166,32,101,85.70277763348936,2.357196293743848,3,6,21,9,6,2,23.428953580149546,8,5,60.0,4,3,20.393597750696035,0.511078511295405,3.4033577422613286,1.9556723330890973,6,16,21,61.0,9,15,3.240441695744584,6.43319649439186,22,1,0,62.28,56.86,79.27,95.0,70.65,6.792685157012449,0.41957932330246683,2025-11-16T19:12:50.463904+00:00,119,San_Beda_20251117031250_119,1,73.59
San Beda,1906.4469335224694,184.73930576450482,10.0,50.82019775545429,250,165,17,25,141,25,8.129743981417635,21,0,192,27,85,86.2988035116959,2.5169344309640085,3,4,24,9,7,5,17.683243735514722,5,6,59.0,5,4,17.227431312634785,1.090170810842799,4.9933918748388155,2.9774132925991785,8,36,12,53.0,9,13,3.2812316280063065,5.920315347784498,17,2,1,58.49,45.49,86.59,71.49,72.45,6.986573738133912,0.1917467839545165,2025-11-16T19:12:50.464121+00:00,120,San_Beda_20251117031250_120,1,63.59
San Beda,1911.4940529582195,146.8753623946404,10.0,42.921812627105,291,191,17,18,263,28,6.428199442807323,26,1,232,26,70,93.92282558480457,3.2222713560511003,2,5,8,8,3,4,38.804020074626266,7,4,89.0,5,3,18.369683690070445,1.668252191887853,2.874900685715183,2.3186914737849524,4,32,15,58.0,10,17,3.3092355916280347,4.292667693991653,18,0,0,55.85,49.07,93.15,84.15,71.61,8.080882183985953,0.9652574725032134,2025-11-16T19:12:50.464330+00:00,121,San_Beda_20251117031250_121,1,72.18
San Beda,1373.316042875257,126.9748030690554,10.0,61.790112760843996,303,255,25,24,187,31,7.704147311269427,26,1,115,24,60,80.61588117686037,3.295390683159426,4,5,17,7,6,4,19.173205288830168,6,5,69.0,5,2,21.269878835029484,0.3681082568506586,6.0077663359104845,2.2345261640015703,6,25,14,37.0,8,19,3.2987595081204235,5.850284960829333,17,0,1,51.41,58.23,77.87,80.79,76.56,9.220154298961539,0.7452026306067354,2025-11-16T19:12:50.464543+00:00,122,San_Beda_20251117031250_122,1,64.98
San Beda,1711.5853606771243,143.130469580701,10.4472447585841,56.34940870252242,355,208,24,29,215,32,7.155095732617502,27,1,156,21,64,95.80866703379951,3.419285226937066,2,5,18,6,5,4,26.97661379797518,7,5,64.0,6,3,18.52128767679119,0.34984477057581165,4.380864792260199,1.8211905154283479,7,25,21,67.0,9,11,2.8606252266690904,6.617538547029233,18,2,0,58.93,53.77,95.0,95.0,76.69,6.381437161602191,0.7554069198811812,2025-11-16T19:12:50.464754+00:00,123,San_Beda_20251117031250_123,1,78.14
San Beda,749.4465129825862,192.76003994895055,13.466494648762005,55.22936037864909,308,237,24,26,175,31,7.110429872502876,17,1,151,23,64,63.433052057719934,2.4585469961354214,3,4,20,5,9,5,31.870713319148383,8,5,92.0,4,4,15.930314300301479,0.7497671687783725,4.206224678860547,1.900073462807666,8,26,19,61.0,8,16,4.11388859343926,4.790634542250245,17,0,2,48.79,62.64,56.17,91.9,67.95,8.40803263377571,0.014798604099044765,2025-11-16T19:12:50.464966+00:00,124,San_Beda_20251117031250_124,1,64.31
San Beda,1684.6224734373388,206.58105848993927,10.0,47.57635980769403,328,147,18,20,195,37,5.229779819344298,30,1,173,30,55,107.82008624514505,3.628970857025093,4,2,22,8,7,4,34.47681795644567,8,5,65.0,6,3,21.0286194545626,1.4570319847697653,5.670357308502193,2.6632565315317067,4,23,19,46.0,5,16,3.6672901982734443,6.461644295120639,19,2,2,65.73,57.05,95.0,95.0,60.92,10.339062339774852,0.0,2025-11-16T19:12:50.465170+00:00,125,San_Beda_20251117031250_125,1,79.5
San Beda,1797.3405669256258,131.44715864341134,12.36019177862202,59.041275925391275,399,251,21,28,199,29,6.560421023418187,24,0,176,26,99,101.58329530206778,2.357323867155493,4,6,21,8,5,4,32.65169025160304,11,5,66.0,5,3,17.029718816514556,1.5682761959592257,5.664538312821933,1.9630954790049382,6,34,13,48.0,10,14,2.7179951259480783,5.248945088943625,12,1,1,63.77,39.83,95.0,80.43,70.44,6.3949436087944855,0.160868466044934,2025-11-16T19:12:50.465380+00:00,126,San_Beda_20251117031250_126,1,71.24
San Beda,1511.9522627997394,129.64271927675222,12.15459410202329,35.605868119954046,323,210,26,23,196,31,9.275756553392753,22,2,208,32,84,81.55007021183242,3.134497907638536,3,5,13,5,6,6,20.928307851771528,7,6,61.0,5,4,16.95627482600345,1.0592823610577744,5.07508146648048,1.8882202401078694,6,41,17,60.0,9,9,2.9603291553265993,5.665776576448719,16,2,0,60.52,42.66,81.99,76.44,65.07,6.6503818145511175,0.16593984302068243,2025-11-16T19:12:50.465585+00:00,127,San_Beda_20251117031250_127,1,66.16
San Beda,1175.3217932231676,136.6074311968368,10.0,53.31573558519161,290,194,22,19,184,21,7.636464703342163,26,0,193,22,78,60.306529803874895,3.2733329007027123,3,4,18,9,5,5,27.220346820009535,8,5,95.0,4,3,10.143385795154547,0.803974986638361,4.903638064349295,1.9788659074954529,8,40,12,46.0,7,17,4.611067936035766,4.704159500996635,14,0,1,48.07,57.3,64.64,69.51,69.58,6.262349067397951,1.4263634039058157,2025-11-16T19:12:50.465790+00:00,128,San_Beda_20251117031250_128,1,61.32
San Beda,1083.2833669998915,156.24444750380405,11.704422416933728,55.22196783589227,362,138,15,23,184,27,4.969778272268647,16,2,82,21,69,54.03125368489206,3.485634451692187,3,5,25,9,5,6,28.919369813816328,7,4,65.0,6,4,19.588873687031143,0.8426946378246809,6.508306733813238,1.8973296590211228,5,34,11,45.0,7,13,1.6570848762328219,5.303199711735829,14,1,0,57.58,50.98,60.33,62.53,72.94,7.281438747697687,1.1775372358521765,2025-11-16T19:12:50.466010+00:00,129,San_Beda_20251117031250_129,1,57.53
San Beda,1375.9506058789148,158.5162951529647,10.901179024648599,46.15976618361513,215,355,24,33,202,25,5.933498893041533,20,2,184,34,104,74.41305123660241,3.967074443458781,3,4,16,6,6,3,25.9490208100143,5,5,73.0,6,3,22.497629748461318,1.5661755499233236,9.052859704241321,1.8753178196249578,7,30,14,52.0,7,17,3.2604763249627924,7.693396276709842,8,2,0,53.27,52.76,83.85,79.78,70.32,3.9411031945439388,0.09546292267057865,2025-11-16T19:12:50.466219+00:00,130,San_Beda_20251117031250_130,1,67.39
San Beda,1786.346504711435,128.027974644876,13.730899830247049,51.436327950540935,350,188,23,18,189,39,4.737923458285703,14,0,70,31,72,74.15967136028833,2.4582003324241057,3,5,28,4,5,6,40.00330882025722,8,5,62.0,6,4,21.901743440352323,1.1062140234445548,4.136166051916101,1.7849069473414743,7,36,16,41.0,8,15,3.029267321136727,2.729903569246049,15,1,1,56.88,55.88,76.33,75.03,69.3,5.077790367697515,1.0358290784217885,2025-11-16T19:12:50.466426+00:00,131,San_Beda_20251117031250_131,1,62.2
San Beda,1124.272058582952,167.05070731522002,10.0,72.0979801201216,333,204,21,17,202,34,6.751559411882646,20,2,124,20,64,76.75938851192765,3.049900342896401,2,4,9,9,7,5,38.89711824359903,6,3,54.0,4,3,21.2825371434568,2.4321855331267734,6.359405474063917,2.5979506979649543,6,30,19,45.0,9,11,2.023322595518089,4.245402613214015,17,1,1,49.4,49.55,76.22,95.0,65.6,7.967384911291363,0.8241813542416787,2025-11-16T19:12:50.466631+00:00,132,San_Beda_20251117031250_132,1,69.2
San Beda,1385.1705458267998,143.15137900428948,10.139492782987338,39.44572043971455,201,297,18,23,195,27,7.525778274469271,18,1,196,27,79,73.32505182289376,3.061204755483572,4,4,23,6,5,5,32.40048682774887,4,7,48.0,3,3,14.507804582113456,1.2833167488868176,5.510243094074347,0.8970441021262989,7,20,22,58.0,7,15,2.543336485251978,4.3987089162405875,16,1,1,55.15,47.55,69.16,95.0,70.59,6.048999931946554,1.0719062332175473,2025-11-16T19:12:50.466849+00:00,133,San_Beda_20251117031250_133,1,66.98
San Beda,1726.967302404037,138.4534830561809,12.29984266126472,49.71325342555261,303,309,18,22,193,24,7.2488481755653495,25,1,128,27,58,55.99788720601949,3.537428400721818,3,3,21,7,5,5,31.01905823342541,7,5,50.0,4,2,17.9163586414441,0.7921506394174529,4.75798502389176,2.3736543204909166,7,32,22,71.0,7,14,3.0986676332710767,5.437817806254701,12,1,2,63.07,51.01,59.16,93.61,66.08,6.825614271099704,1.1408299256630576,2025-11-16T19:12:50.467071+00:00,134,San_Beda_20251117031250_134,1,68.09
San Beda,1589.02195387618,142.15493819549786,10.71839702717159,54.566751991247486,291,172,29,22,195,26,8.45497416223788,18,1,156,24,67,74.8403557150033,2.5877557735194308,2,4,16,9,5,4,37.07881004532755,6,4,37.0,4,3,23.305249161520223,0.9873261132728643,3.5698561296264986,2.2067297183928662,7,48,18,62.0,6,12,3.0755025878905418,4.719615794698439,10,0,0,66.1,45.51,80.15,74.4,74.97,7.512218932461072,0.0,2025-11-16T19:12:50.467275+00:00,135,San_Beda_20251117031250_135,1,67.4
San Beda,1499.2618650750114,195.35382245994572,12.137629035209695,58.27998838180406,210,306,34,23,216,31,7.670177003149823,22,0,124,28,77,78.91445796808762,2.8155966139228235,3,5,17,4,6,6,22.647167490932596,6,6,80.0,6,3,20.24881552791627,0.6562121817158586,7.702823716750057,2.2572371360979293,6,45,13,64.0,10,19,2.922499830486611,5.560145920866416,12,2,1,60.44,43.16,76.52,74.36,66.64,7.472497090754646,0.0492610493451493,2025-11-16T19:12:50.467478+00:00,136,San_Beda_20251117031250_136,1,62.92
San Beda,1689.0320688822133,202.39306016363247,10.0,41.26398533718263,202,260,19,19,217,27,6.936633334724893,10,0,193,28,70,80.1838582928515,3.0736558864491528,3,3,20,7,6,5,25.827032557077644,5,4,69.0,5,4,22.02204248972508,1.0689658303370209,4.519826063748612,1.9708758385219916,5,31,14,68.0,9,11,3.69763184648761,4.125064109748012,12,2,2,63.9,56.33,75.53,79.56,62.44,3.7588166965266043,1.6823421181016187,2025-11-16T19:12:50.467686+00:00,137,San_Beda_20251117031250_137,1,68.28
San Beda,1307.5396310152,140.21980081635866,12.006491980784514,46.833094663345875,294,252,24,24,265,27,8.219089514520176,25,1,233,33,86,97.00547848769267,3.638631191349676,4,5,20,6,7,6,34.082518200743756,8,6,80.0,5,4,19.143117462926433,0.9480349601574711,6.089507889229171,2.1088387038421925,5,25,16,42.0,9,13,2.3273331099816907,3.489181368023357,13,1,2,53.9,56.58,95.0,94.79,66.57,5.360907128950569,1.124478815573923,2025-11-16T19:12:50.467906+00:00,138,San_Beda_20251117031250_138,1,74.35
San Beda,1295.2373361936268,194.54969417221753,13.314542697281105,48.87087153720168,355,142,26,17,202,18,6.145620717089948,16,3,216,21,67,84.92630854294276,2.985619450007577,3,5,12,6,6,6,40.38289291761364,7,4,57.0,7,4,21.920282572833827,0.6415115248218455,5.709071200098468,1.8967793949631018,5,41,16,43.0,7,16,3.4853914902295413,4.811537402370503,13,0,1,52.99,51.39,84.54,80.56,74.68,8.024442878998213,0.31200196658204826,2025-11-16T19:12:50.468122+00:00,139,San_Beda_20251117031250_139,1,70.5
San Beda,1627.0778221188818,129.55316060221057,11.78760352769568,45.24449497881537,233,286,36,21,206,16,5.939393894155645,27,0,172,34,94,89.87077789123941,3.578713158811686,3,4,17,6,6,5,34.036111396658114,8,5,69.0,5,2,19.618203404570597,1.4360383543654442,4.034204182297359,1.6303042735913107,4,42,11,51.0,9,10,2.2566173219713446,4.988064001782785,20,2,2,52.0,51.52,93.86,64.96,65.72,5.002552411050103,1.1578356936076377,2025-11-16T19:12:50.468333+00:00,140,San_Beda_20251117031250_140,1,61.0
San Beda,1040.0153523155325,116.20321699185806,10.0,49.84456622277869,249,243,19,25,186,33,6.14107751457874,20,1,175,24,74,72.22651704001358,2.7474827854524606,2,3,21,7,6,5,37.79571154956292,10,5,96.0,6,3,18.310616676750286,0.9991640800820337,5.042047021724823,0.5631661945698887,6,29,17,49.0,7,19,4.409054284006894,5.409396387850532,16,0,0,57.78,62.94,67.83,95.0,72.08,8.030394453024288,0.0,2025-11-16T19:12:50.468545+00:00,141,San_Beda_20251117031250_141,1,69.62
San Beda,1447.7664893393169,169.43233216810938,10.997002685485832,42.17536537253379,190,174,26,28,147,24,5.792366884594754,23,1,168,28,70,84.63683215059592,1.7527346449347658,3,3,24,6,5,6,38.401089728435906,7,7,66.0,5,4,17.896057583585918,0.7941235550022345,6.075881288142433,1.269040017764405,5,31,19,69.0,7,15,3.0999783371803358,5.72052750213185,15,1,2,61.36,56.43,89.25,94.26,63.35,5.975829656830372,0.5787099769756717,2025-11-16T19:12:50.468851+00:00,142,San_Beda_20251117031250_142,1,72.66
San Beda,1616.0640023960832,205.6903792656972,10.0,49.76445560288009,266,226,11,17,265,26,9.47087889748084,23,0,156,26,88,84.22519481965189,3.4764470215487533,3,5,11,7,5,7,30.801597274426666,7,6,72.0,5,3,24.564083197856725,1.5883119561908883,6.872371935984707,1.6978238852843872,6,33,24,56.0,10,14,2.860476435878295,7.188041383906844,16,1,1,60.53,51.01,85.01,95.0,67.71,7.687169825875138,0.7400879206662421,2025-11-16T19:12:50.469337+00:00,143,San_Beda_20251117031250_143,1,73.79
San Beda,1680.7095153858688,136.6879343766632,10.0,50.92973402988334,304,215,16,24,182,22,4.993494043505017,21,0,126,26,86,96.55890905058122,2.1250287098993637,4,4,17,7,6,6,37.73870144562014,8,4,61.0,5,3,17.342672013019097,0.5076224978959434,4.672444086462055,1.5191284759823667,6,29,16,38.0,9,14,2.7470990019906125,3.8504171883646423,18,0,1,63.58,54.73,93.13,91.13,70.53,6.3702312147910565,0.7589870167873851,2025-11-16T19:12:50.470000+00:00,144,San_Beda_20251117031250_144,1,71.62
San Beda,1404.1959879738636,125.82120577642124,10.245310107648898,44.27994656215497,265,232,22,24,203,14,5.66887881534965,22,0,131,23,50,84.86806940488312,3.3097318729521397,3,4,19,7,7,5,25.780781870781354,8,6,107.0,6,4,16.97733080904757,0.8879200286904008,5.072080854615272,2.286618618705906,6,28,16,24.0,6,14,2.363658624155181,5.310009952169448,15,1,1,57.81,50.97,82.04,83.93,66.8,7.00854345739857,0.38878618325669534,2025-11-16T19:12:50.470580+00:00,145,San_Beda_20251117031250_145,1,69.18
San Beda,1601.9510950379113,197.43739880933063,11.333135112493707,47.157886342738266,191,235,21,24,253,23,7.078499734120129,22,1,214,32,86,86.52829903215303,2.7704093692874303,3,4,17,6,6,4,44.60474427808976,7,5,90.0,6,3,23.507849642533532,0.5184461297139658,4.025719348962543,1.9802531163231334,3,21,13,65.0,8,13,2.4713328756831228,3.6167371105626813,16,1,0,63.66,47.5,89.07,90.39,76.08,6.944429925545136,0.6016241055950114,2025-11-16T19:12:50.470872+00:00,146,San_Beda_20251117031250_146,1,70.29
San Beda,1718.5231140927992,140.64740179235525,12.93491053952069,46.208716843924,332,160,20,20,180,33,7.731201491920863,27,1,187,34,76,91.5716725942351,2.549138261140808,4,5,16,4,5,5,23.82135430884152,8,7,63.0,4,4,17.35224141404472,0.643836747122394,4.792634722879416,0.7393608471960862,7,34,21,54.0,8,14,3.3757959051061217,5.838164257511307,14,1,0,59.56,51.51,90.94,93.92,73.69,8.103834512292094,0.7618553864307858,2025-11-16T19:12:50.471096+00:00,147,San_Beda_20251117031250_147,1,71.41
San Beda,2121.0727193054136,117.2284768049245,15.24515031399244,54.4351261971751,291,220,19,24,136,32,4.058508174807136,22,0,206,21,73,24.060277489727575,3.1974105697674755,4,3,18,9,7,6,39.36524214171758,6,4,59.0,5,4,12.567442545801157,1.2773477290963382,5.985813109984804,1.4744727372128783,7,25,15,70.0,6,14,3.2613932570800594,4.444746011075086,18,2,1,52.43,49.98,30.0,83.85,67.05,8.078490909579447,0.9729733013449258,2025-11-16T19:12:50.471319+00:00,148,San_Beda_20251117031250_148,1,53.89
San Beda,1742.9033875717114,191.77763845427378,10.348928550173488,47.931504146438044,303,146,38,27,203,18,9.252319329344449,25,1,193,36,87,85.58098872787299,3.0079000655526644,3,4,22,6,5,6,23.930537196363243,6,6,61.0,6,3,15.514847031345388,0.6404066403932693,5.668938865972428,2.3416616500510434,7,30,9,40.0,10,17,2.8423594981395253,6.120847315093167,13,0,1,50.16,55.04,82.36,68.78,71.08,6.21411373229354,0.3671647774916846,2025-11-16T19:12:50.471533+00:00,149,San_Beda_20251117031250_149,1,66.37
